datetime, rank
11/07/2025 00:08:00,0.00
11/07/2025 00:09:00,0.16
11/07/2025 00:29:00,0.30
11/07/2025 00:32:00,0.32
11/07/2025 00:33:00,0.32
11/07/2025 00:37:00,0.32
11/07/2025 00:38:00,0.42
11/07/2025 00:42:00,0.57
11/07/2025 00:43:00,0.57
11/07/2025 00:55:00,0.52
11/07/2025 01:06:00,0.93
11/07/2025 01:07:00,0.76
11/07/2025 01:14:00,0.68
11/07/2025 01:16:00,0.68
11/07/2025 01:17:00,1.10
11/07/2025 01:18:00,0.87
11/07/2025 01:20:00,0.62
11/07/2025 01:21:00,0.60
11/07/2025 01:25:00,1.10
11/07/2025 01:26:00,1.32
11/07/2025 01:27:00,1.16
11/07/2025 01:28:00,0.79
11/07/2025 01:29:00,0.96
11/07/2025 01:30:00,0.70
11/07/2025 01:31:00,0.70
11/07/2025 01:32:00,0.90
11/07/2025 01:33:00,1.04
11/07/2025 01:37:00,0.96
11/07/2025 01:38:00,0.90
11/07/2025 01:39:00,1.01
11/07/2025 01:41:00,0.90
11/07/2025 01:42:00,1.19
11/07/2025 01:44:00,0.84
11/07/2025 01:53:00,1.13
11/07/2025 01:57:00,0.79
11/07/2025 02:00:00,1.95
11/07/2025 02:01:00,2.24
11/07/2025 02:05:00,2.02
11/07/2025 02:07:00,1.10
11/07/2025 02:08:00,1.22
11/07/2025 02:09:00,1.10
11/07/2025 02:17:00,1.16
11/07/2025 02:24:00,1.29
11/07/2025 02:28:00,2.32
11/07/2025 02:30:00,2.91
11/07/2025 02:31:00,3.38
11/07/2025 02:33:00,4.66
11/07/2025 02:34:00,3.84
11/07/2025 02:39:00,3.93
11/07/2025 02:40:00,3.70
11/07/2025 02:43:00,4.17
11/07/2025 02:46:00,3.88
11/07/2025 02:48:00,3.52
11/07/2025 03:03:00,4.17
11/07/2025 03:05:00,3.30
11/07/2025 03:37:00,2.21
11/07/2025 03:53:00,2.79
11/07/2025 03:58:00,3.00
11/07/2025 03:59:00,3.00
11/07/2025 04:01:00,3.30
11/07/2025 04:04:00,3.56
11/07/2025 04:20:00,2.96
11/07/2025 04:26:00,2.59
11/07/2025 04:28:00,2.71
11/07/2025 04:33:00,3.08
11/07/2025 04:43:00,2.96
11/07/2025 04:46:00,2.75
11/07/2025 04:53:00,3.25
11/07/2025 04:54:00,3.08
11/07/2025 04:55:00,3.25
11/07/2025 05:02:00,3.25
11/07/2025 05:04:00,3.98
11/07/2025 05:05:00,4.22
11/07/2025 05:07:00,4.66
11/07/2025 05:09:00,4.87
11/07/2025 05:10:00,5.51
11/07/2025 05:19:00,5.29
11/07/2025 05:20:00,5.51
11/07/2025 05:22:00,5.84
11/07/2025 05:24:00,5.56
11/07/2025 05:26:00,5.96
11/07/2025 05:29:00,7.03
11/07/2025 05:30:00,6.97
11/07/2025 05:40:00,7.93
11/07/2025 05:41:00,7.74
