datetime, rank
22/07/2025 00:00:00,0.04
22/07/2025 00:01:00,0.18
22/07/2025 00:02:00,0.18
22/07/2025 00:03:00,0.15
22/07/2025 00:04:00,0.12
22/07/2025 00:05:00,0.13
22/07/2025 00:06:00,0.18
22/07/2025 00:07:00,0.12
22/07/2025 00:08:00,0.15
22/07/2025 00:09:00,0.19
22/07/2025 00:10:00,0.24
22/07/2025 00:11:00,0.29
22/07/2025 00:12:00,0.28
22/07/2025 00:13:00,0.21
22/07/2025 00:14:00,0.19
22/07/2025 00:15:00,0.22
22/07/2025 00:16:00,0.16
22/07/2025 00:17:00,0.19
22/07/2025 00:18:00,0.18
22/07/2025 00:19:00,0.16
22/07/2025 00:20:00,0.16
22/07/2025 00:21:00,0.24
22/07/2025 00:22:00,0.22
22/07/2025 00:23:00,0.28
22/07/2025 00:24:00,0.29
22/07/2025 00:25:00,0.35
22/07/2025 00:26:00,0.35
22/07/2025 00:27:00,0.41
22/07/2025 00:28:00,0.41
22/07/2025 00:29:00,0.43
22/07/2025 00:30:00,0.41
22/07/2025 00:31:00,0.41
22/07/2025 00:32:00,0.58
22/07/2025 00:33:00,0.51
22/07/2025 00:34:00,0.35
22/07/2025 00:35:00,0.49
22/07/2025 00:36:00,0.75
22/07/2025 00:37:00,1.20
22/07/2025 00:38:00,1.55
22/07/2025 00:39:00,1.05
22/07/2025 00:40:00,1.93
22/07/2025 00:41:00,1.77
22/07/2025 00:42:00,1.81
22/07/2025 00:43:00,2.02
22/07/2025 00:44:00,1.66
22/07/2025 00:45:00,1.62
22/07/2025 00:46:00,1.77
22/07/2025 00:47:00,1.40
22/07/2025 00:48:00,1.24
22/07/2025 00:49:00,1.11
22/07/2025 00:50:00,1.47
22/07/2025 00:51:00,1.30
22/07/2025 00:52:00,1.30
22/07/2025 00:53:00,1.20
22/07/2025 00:54:00,1.24
22/07/2025 00:55:00,1.58
22/07/2025 00:56:00,1.51
22/07/2025 00:57:00,1.62
22/07/2025 00:58:00,1.30
22/07/2025 00:59:00,1.14
22/07/2025 01:00:00,1.20
22/07/2025 01:01:00,1.93
22/07/2025 01:02:00,1.97
22/07/2025 01:03:00,2.10
22/07/2025 01:04:00,2.26
22/07/2025 01:05:00,2.57
22/07/2025 01:06:00,2.29
22/07/2025 01:07:00,2.41
22/07/2025 01:08:00,2.53
22/07/2025 01:09:00,2.41
22/07/2025 01:10:00,2.32
22/07/2025 01:11:00,2.29
22/07/2025 01:12:00,2.29
22/07/2025 01:13:00,2.18
22/07/2025 01:14:00,2.29
22/07/2025 01:15:00,2.47
22/07/2025 01:16:00,2.47
22/07/2025 01:17:00,2.18
22/07/2025 01:18:00,2.18
22/07/2025 01:19:00,2.44
22/07/2025 01:20:00,2.18
22/07/2025 01:21:00,2.10
22/07/2025 01:22:00,2.14
22/07/2025 01:23:00,2.26
22/07/2025 01:24:00,2.06
22/07/2025 01:25:00,2.26
22/07/2025 01:26:00,2.32
22/07/2025 01:27:00,1.97
22/07/2025 01:28:00,1.81
22/07/2025 01:29:00,1.81
22/07/2025 01:30:00,2.02
22/07/2025 01:31:00,1.85
22/07/2025 01:32:00,1.66
22/07/2025 01:33:00,1.44
22/07/2025 01:34:00,1.89
22/07/2025 01:35:00,2.14
22/07/2025 01:36:00,2.02
22/07/2025 01:37:00,2.29
22/07/2025 01:38:00,2.47
22/07/2025 01:39:00,2.38
22/07/2025 01:40:00,2.44
22/07/2025 01:41:00,2.29
22/07/2025 01:42:00,2.26
22/07/2025 01:43:00,1.85
